"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_16" 3 0.469492
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_4" 3 0.343884
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_5" 3 0.389929
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_14" 3 0.044648
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_12" 1 0.104516
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_10" 1 0.076556
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_15" 1 0.032043
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_16" 1 0.0565600000000001
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_4" 1 0.100033
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_5" 1 0.073038
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_14" 1 0.049143
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_12" 2 0.109313
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_10" 2 0.077027
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_15" 2 0.032672
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_16" 2 0.054464
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_4" 2 0.098966
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_5" 2 0.070013
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_14" 2 0.050691
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_12" 3 0.107539
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_10" 3 0.078547
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_15" 3 0.034307
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_16" 3 0.054627
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_4" 3 0.090199
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_5" 3 0.067982
"MelQuin_allData_RUN42_RF" "allData" "RUN42" "RF" "wc2.1_10m_bio_14" 3 0.047643
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_12" 1 1
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_10" 1 0.464735
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_15" 1 0.099316
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_16" 1 0.438106
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_4" 1 0.221885
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_5" 1 0.51555
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_14" 1 0.038038
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_12" 2 1
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_10" 2 0.460816
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_15" 2 0.097573
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_16" 2 0.431715
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_4" 2 0.249294
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_5" 2 0.560203
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_14" 2 0.034498
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_12" 3 1
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_10" 3 0.455584
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_15" 3 0.100136
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_16" 3 0.432181
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_4" 3 0.244522
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_5" 3 0.5386
"MelQuin_allData_RUN43_GLM" "allData" "RUN43" "GLM" "wc2.1_10m_bio_14" 3 0.022862
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_12" 1 0.107225
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_10" 1 0.070074
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_15" 1 0.042951
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_16" 1 0.055443
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_4" 1 0.094125
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_5" 1 0.066312
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_14" 1 0.0696020000000001
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_12" 2 0.108778
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_10" 2 0.069578
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_15" 2 0.041726
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_16" 2 0.054345
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_4" 2 0.089805
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_5" 2 0.063841
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_14" 2 0.070093
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_12" 3 0.106929
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_10" 3 0.071983
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_15" 3 0.041791
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_16" 3 0.0540389999999999
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_4" 3 0.0918
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_5" 3 0.063159
"MelQuin_allData_RUN43_RF" "allData" "RUN43" "RF" "wc2.1_10m_bio_14" 3 0.064847
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_12" 1 1
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_10" 1 0.432515
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_15" 1 0.061314
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_16" 1 0.37443
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_4" 1 0.313837
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_5" 1 0.496403
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_14" 1 0.040451
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_12" 2 1
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_10" 2 0.453856
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_15" 2 0.06299
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_16" 2 0.392038
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_4" 2 0.294489
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_5" 2 0.483387
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_14" 2 0.036713
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_12" 3 1
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_10" 3 0.419133
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_15" 3 0.067411
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_16" 3 0.36683
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_4" 3 0.306802
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_5" 3 0.500086
"MelQuin_allData_RUN44_GLM" "allData" "RUN44" "GLM" "wc2.1_10m_bio_14" 3 0.041978
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_12" 1 0.09871
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_10" 1 0.066742
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_15" 1 0.041727
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_16" 1 0.045005
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_4" 1 0.096017
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_5" 1 0.074723
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_14" 1 0.050277
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_12" 2 0.102444
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_10" 2 0.071285
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_15" 2 0.04282
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_16" 2 0.045304
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_4" 2 0.09344
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_5" 2 0.079606
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_14" 2 0.0472359999999999
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_12" 3 0.10123
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_10" 3 0.067106
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_15" 3 0.040188
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_16" 3 0.043859
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_4" 3 0.096318
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_5" 3 0.0747
"MelQuin_allData_RUN44_RF" "allData" "RUN44" "RF" "wc2.1_10m_bio_14" 3 0.047922
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_12" 1 1
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_10" 1 0.523098
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_15" 1 0.145604
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_16" 1 0.428179
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_4" 1 0.262908
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_5" 1 0.618457
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_14" 1 0.029942
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_12" 2 1
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_10" 2 0.565356
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_15" 2 0.147938
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_16" 2 0.412555
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_4" 2 0.273984
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_5" 2 0.645691
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_14" 2 0.0216730000000001
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_12" 3 1
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_10" 3 0.515223
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_15" 3 0.153029
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_16" 3 0.407598
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_4" 3 0.292786
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_5" 3 0.626827
"MelQuin_allData_RUN45_GLM" "allData" "RUN45" "GLM" "wc2.1_10m_bio_14" 3 0.024749
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_12" 1 0.0858409999999999
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_10" 1 0.075377
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_15" 1 0.038031
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_16" 1 0.051463
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_4" 1 0.088264
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_5" 1 0.08999
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_14" 1 0.056043
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_12" 2 0.0776019999999999
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_10" 2 0.07619
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_15" 2 0.0392980000000001
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_16" 2 0.051776
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_4" 2 0.084301
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_5" 2 0.086959
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_14" 2 0.055677
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_12" 3 0.075599
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_10" 3 0.078827
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_15" 3 0.042085
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_16" 3 0.048629
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_4" 3 0.090903
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_5" 3 0.09172
"MelQuin_allData_RUN45_RF" "allData" "RUN45" "RF" "wc2.1_10m_bio_14" 3 0.051721
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_12" 1 1
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_10" 1 0.46173
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_15" 1 0.200984
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_16" 1 0.437313
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_4" 1 0.239084
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_5" 1 0.608695
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_14" 1 0.027125
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_12" 2 1
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_10" 2 0.457071
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_15" 2 0.208079
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_16" 2 0.442038
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_4" 2 0.233648
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_5" 2 0.583841
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_14" 2 0.025218
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_12" 3 1
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_10" 3 0.463647
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_15" 3 0.19478
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_16" 3 0.448408
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_4" 3 0.219961
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_5" 3 0.596684
"MelQuin_allData_RUN46_GLM" "allData" "RUN46" "GLM" "wc2.1_10m_bio_14" 3 0.039061
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_12" 1 0.091512
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_10" 1 0.068614
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_15" 1 0.041027
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_16" 1 0.05691
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_4" 1 0.110245
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_5" 1 0.081682
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_14" 1 0.048839
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_12" 2 0.0882579999999999
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_10" 2 0.062021
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_15" 2 0.044758
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_16" 2 0.058272
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_4" 2 0.112306
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_5" 2 0.07374
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_14" 2 0.048615
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_12" 3 0.088185
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_10" 3 0.066022
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_15" 3 0.04122
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_16" 3 0.055284
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_4" 3 0.104907
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_5" 3 0.0767099999999999
"MelQuin_allData_RUN46_RF" "allData" "RUN46" "RF" "wc2.1_10m_bio_14" 3 0.046538
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_12" 1 1
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_10" 1 0.402903
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_15" 1 0.253113
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_16" 1 0.489911
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_4" 1 0.29208
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_5" 1 0.391493
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_14" 1 0.069762
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_12" 2 1
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_10" 2 0.398802
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_15" 2 0.256879
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_16" 2 0.502252
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_4" 2 0.302223
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_5" 2 0.363312
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_14" 2 0.0698260000000001
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_12" 3 1
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_10" 3 0.399009
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_15" 3 0.250071
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_16" 3 0.523381
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_4" 3 0.294978
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_5" 3 0.403534
"MelQuin_allData_RUN47_GLM" "allData" "RUN47" "GLM" "wc2.1_10m_bio_14" 3 0.069622
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_12" 1 0.086037
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_10" 1 0.07341
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_15" 1 0.036014
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_16" 1 0.0591660000000001
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_4" 1 0.08101
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_5" 1 0.072793
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_14" 1 0.053718
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_12" 2 0.087297
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_10" 2 0.070534
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_15" 2 0.035586
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_16" 2 0.058889
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_4" 2 0.076792
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_5" 2 0.069155
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_14" 2 0.051755
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_12" 3 0.086554
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_10" 3 0.076226
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_15" 3 0.034222
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_16" 3 0.056034
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_4" 3 0.084736
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_5" 3 0.06777
"MelQuin_allData_RUN47_RF" "allData" "RUN47" "RF" "wc2.1_10m_bio_14" 3 0.0536720000000001
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_12" 1 1
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_10" 1 0.405225
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_15" 1 0.298522
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_16" 1 0.442088
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_4" 1 0.254272
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_5" 1 0.348673
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_14" 1 0.040992
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_12" 2 1
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_10" 2 0.405973
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_15" 2 0.296204
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_16" 2 0.463234
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_4" 2 0.240148
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_5" 2 0.358314
"MelQuin_allData_RUN48_GLM" "allData" "RUN48" "GLM" "wc2.1_10m_bio_14" 2 0.03934
